ranking_type,ranking_type_name,datetime,symbol,exchange_id,instrument_id,broker,volume,volume_change,volume_ranking,long_oi,long_change,long_ranking,short_oi,short_change,short_ranking
VOLUME,成交量排名,20251103,SHFE.rb2603,SHFE,rb2603,H海通期货,7269.0,3351.0,5.0,37898.0,1108.0,4.0,38239.0,1235.0,3.0
VOLUME,成交量排名,20251103,SHFE.rb2603,SHFE,rb2603,N南华期货,6265.0,531.0,6.0,12869.0,-71.0,15.0,13549.0,44.0,14.0
VOLUME,成交量排名,20251103,SHFE.rb2603,SHFE,rb2603,G国投期货,5291.0,437.0,7.0,20249.0,11.0,8.0,20015.0,-10.0,8.0
VOLUME,成交量排名,20251103,SHFE.rb2603,SHFE,rb2603,Z中辉期货,3389.0,3345.0,8.0,,,,4401.0,2016.0,17.0
VOLUME,成交量排名,20251103,SHFE.rb2603,SHFE,rb2603,S申万期货,3199.0,-2010.0,9.0,19253.0,-178.0,9.0,16353.0,-229.0,11.0
VOLUME,成交量排名,20251103,SHFE.rb2603,SHFE,rb2603,Z中信建投,2671.0,-1849.0,10.0,25145.0,17.0,5.0,23130.0,8.0,6.0
VOLUME,成交量排名,20251103,SHFE.rb2603,SHFE,rb2603,G广发期货,2273.0,1701.0,11.0,,,,,,
VOLUME,成交量排名,20251103,SHFE.rb2603,SHFE,rb2603,C创元期货,2100.0,359.0,12.0,24552.0,997.0,6.0,24710.0,989.0,5.0
VOLUME,成交量排名,20251103,SHFE.rb2603,SHFE,rb2603,Z中粮期货,1690.0,-112.0,13.0,16221.0,177.0,10.0,16416.0,127.0,10.0
VOLUME,成交量排名,20251103,SHFE.rb2603,SHFE,rb2603,Y银河期货,1330.0,-102.0,14.0,8240.0,353.0,16.0,7827.0,337.0,15.0
VOLUME,成交量排名,20251103,SHFE.rb2603,SHFE,rb2603,W五矿期货,1200.0,1086.0,15.0,,,,,,
VOLUME,成交量排名,20251103,SHFE.rb2603,SHFE,rb2603,G国信期货,1162.0,611.0,16.0,,,,,,
VOLUME,成交量排名,20251103,SHFE.rb2603,SHFE,rb2603,H徽商期货,1062.0,290.0,17.0,,,,,,
VOLUME,成交量排名,20251103,SHFE.rb2603,SHFE,rb2603,Y永安期货,1050.0,151.0,18.0,15213.0,34.0,11.0,19377.0,-178.0,9.0
VOLUME,成交量排名,20251103,SHFE.rb2603,SHFE,rb2603,G国元期货,984.0,744.0,19.0,,,,,,
VOLUME,成交量排名,20251103,SHFE.rb2603,SHFE,rb2603,P平安期货,837.0,-194.0,20.0,13852.0,134.0,13.0,,,
VOLUME,成交量排名,20251104,SHFE.rb2603,SHFE,rb2603,D东证期货,48273.0,10060.0,1.0,42643.0,207.0,3.0,46359.0,992.0,2.0
VOLUME,成交量排名,20251104,SHFE.rb2603,SHFE,rb2603,Z中信期货,29274.0,8215.0,2.0,43465.0,3613.0,2.0,22153.0,409.0,7.0
VOLUME,成交量排名,20251104,SHFE.rb2603,SHFE,rb2603,G国泰君安,19566.0,3522.0,3.0,21591.0,400.0,7.0,26332.0,790.0,4.0
VOLUME,成交量排名,20251104,SHFE.rb2603,SHFE,rb2603,H华泰期货,16368.0,6418.0,4.0,15101.0,-89.0,12.0,17568.0,1591.0,10.0
VOLUME,成交量排名,20251104,SHFE.rb2603,SHFE,rb2603,H海通期货,6138.0,-1131.0,5.0,38496.0,598.0,4.0,38911.0,672.0,3.0
VOLUME,成交量排名,20251104,SHFE.rb2603,SHFE,rb2603,X兴证期货,5268.0,4956.0,6.0,5037.0,5008.0,17.0,,,
VOLUME,成交量排名,20251104,SHFE.rb2603,SHFE,rb2603,G国投期货,5239.0,-52.0,7.0,20175.0,-74.0,8.0,20184.0,169.0,8.0
VOLUME,成交量排名,20251104,SHFE.rb2603,SHFE,rb2603,N南华期货,4767.0,-1498.0,8.0,11511.0,-1358.0,15.0,12116.0,-1433.0,14.0
VOLUME,成交量排名,20251104,SHFE.rb2603,SHFE,rb2603,Z中信建投,4654.0,1983.0,9.0,25054.0,-91.0,6.0,23477.0,347.0,6.0
VOLUME,成交量排名,20251104,SHFE.rb2603,SHFE,rb2603,C创元期货,3423.0,1323.0,10.0,25103.0,551.0,5.0,25312.0,602.0,5.0
VOLUME,成交量排名,20251104,SHFE.rb2603,SHFE,rb2603,S申万期货,2316.0,-883.0,11.0,19102.0,-151.0,9.0,16284.0,-69.0,12.0
VOLUME,成交量排名,20251104,SHFE.rb2603,SHFE,rb2603,Z中粮期货,2270.0,580.0,12.0,17136.0,915.0,10.0,17491.0,1075.0,11.0
VOLUME,成交量排名,20251104,SHFE.rb2603,SHFE,rb2603,Y银河期货,1829.0,499.0,13.0,8882.0,642.0,16.0,8540.0,713.0,15.0
VOLUME,成交量排名,20251104,SHFE.rb2603,SHFE,rb2603,F方正中期,1375.0,590.0,14.0,,,,,,
VOLUME,成交量排名,20251104,SHFE.rb2603,SHFE,rb2603,G广发期货,1339.0,-934.0,15.0,,,,,,
VOLUME,成交量排名,20251104,SHFE.rb2603,SHFE,rb2603,H徽商期货,1123.0,61.0,16.0,,,,,,
VOLUME,成交量排名,20251104,SHFE.rb2603,SHFE,rb2603,D东兴期货,1009.0,983.0,17.0,,,,,,
VOLUME,成交量排名,20251104,SHFE.rb2603,SHFE,rb2603,W五矿期货,949.0,-251.0,18.0,,,,,,
VOLUME,成交量排名,20251104,SHFE.rb2603,SHFE,rb2603,G国信期货,762.0,-400.0,19.0,,,,,,
VOLUME,成交量排名,20251104,SHFE.rb2603,SHFE,rb2603,S首创期货,748.0,326.0,20.0,,,,,,
VOLUME,成交量排名,20251105,SHFE.rb2603,SHFE,rb2603,D东证期货,36930.0,-11343.0,1.0,42330.0,-313.0,3.0,46966.0,607.0,2.0
VOLUME,成交量排名,20251105,SHFE.rb2603,SHFE,rb2603,Z中信期货,28443.0,-831.0,2.0,46326.0,2861.0,2.0,22453.0,300.0,7.0
VOLUME,成交量排名,20251105,SHFE.rb2603,SHFE,rb2603,G国泰君安,15884.0,-3682.0,3.0,21296.0,-295.0,7.0,26681.0,349.0,4.0
VOLUME,成交量排名,20251105,SHFE.rb2603,SHFE,rb2603,H华泰期货,14799.0,-1569.0,4.0,15174.0,73.0,12.0,17146.0,-422.0,12.0
VOLUME,成交量排名,20251105,SHFE.rb2603,SHFE,rb2603,G国投期货,4949.0,-290.0,5.0,20103.0,-72.0,9.0,20641.0,457.0,8.0
VOLUME,成交量排名,20251105,SHFE.rb2603,SHFE,rb2603,H海通期货,4729.0,-1409.0,6.0,39891.0,1395.0,4.0,40161.0,1250.0,3.0
VOLUME,成交量排名,20251105,SHFE.rb2603,SHFE,rb2603,N南华期货,4501.0,-266.0,7.0,11569.0,58.0,15.0,12111.0,-5.0,14.0
VOLUME,成交量排名,20251105,SHFE.rb2603,SHFE,rb2603,Z中信建投,3774.0,-880.0,8.0,25135.0,81.0,5.0,23444.0,-33.0,6.0
VOLUME,成交量排名,20251105,SHFE.rb2603,SHFE,rb2603,S申万期货,2676.0,360.0,9.0,20348.0,1246.0,8.0,17526.0,1242.0,10.0
VOLUME,成交量排名,20251105,SHFE.rb2603,SHFE,rb2603,C创元期货,2183.0,-1240.0,10.0,25116.0,13.0,6.0,25378.0,66.0,5.0
VOLUME,成交量排名,20251105,SHFE.rb2603,SHFE,rb2603,H华闻期货,1834.0,1302.0,11.0,13592.0,-2.0,14.0,13607.0,-28.0,13.0
VOLUME,成交量排名,20251105,SHFE.rb2603,SHFE,rb2603,Y永安期货,1495.0,809.0,12.0,15246.0,16.0,11.0,19439.0,41.0,9.0
VOLUME,成交量排名,20251105,SHFE.rb2603,SHFE,rb2603,Z中粮期货,1458.0,-812.0,13.0,17148.0,12.0,10.0,17507.0,16.0,11.0
VOLUME,成交量排名,20251105,SHFE.rb2603,SHFE,rb2603,Z中泰期货,1437.0,741.0,14.0,,,,,,
VOLUME,成交量排名,20251105,SHFE.rb2603,SHFE,rb2603,G广发期货,1425.0,86.0,15.0,,,,,,
VOLUME,成交量排名,20251105,SHFE.rb2603,SHFE,rb2603,Y银河期货,1104.0,-725.0,16.0,9008.0,126.0,16.0,8786.0,246.0,15.0
VOLUME,成交量排名,20251105,SHFE.rb2603,SHFE,rb2603,F方正中期,932.0,-443.0,17.0,,,,,,
VOLUME,成交量排名,20251105,SHFE.rb2603,SHFE,rb2603,G国元期货,737.0,165.0,18.0,,,,,,
VOLUME,成交量排名,20251105,SHFE.rb2603,SHFE,rb2603,G国信期货,717.0,-45.0,19.0,,,,,,
VOLUME,成交量排名,20251105,SHFE.rb2603,SHFE,rb2603,D东方财富,694.0,11.0,20.0,,,,,,
VOLUME,成交量排名,20251106,SHFE.rb2603,SHFE,rb2603,D东证期货,26529.0,-10401.0,1.0,42583.0,253.0,3.0,46312.0,-654.0,2.0
VOLUME,成交量排名,20251106,SHFE.rb2603,SHFE,rb2603,Z中信期货,15335.0,-13108.0,2.0,46358.0,32.0,2.0,22524.0,71.0,7.0
VOLUME,成交量排名,20251106,SHFE.rb2603,SHFE,rb2603,H华泰期货,7456.0,-7343.0,3.0,15121.0,-53.0,12.0,17249.0,103.0,12.0
VOLUME,成交量排名,20251106,SHFE.rb2603,SHFE,rb2603,G国泰君安,6843.0,-9041.0,4.0,21368.0,72.0,7.0,26754.0,73.0,4.0
VOLUME,成交量排名,20251106,SHFE.rb2603,SHFE,rb2603,N南华期货,3123.0,-1378.0,5.0,11134.0,-435.0,15.0,11857.0,-254.0,14.0
VOLUME,成交量排名,20251106,SHFE.rb2603,SHFE,rb2603,H海通期货,3047.0,-1682.0,6.0,40111.0,220.0,4.0,40404.0,243.0,3.0
VOLUME,成交量排名,20251106,SHFE.rb2603,SHFE,rb2603,Z中信建投,2846.0,-928.0,7.0,25151.0,16.0,5.0,23336.0,-108.0,6.0
VOLUME,成交量排名,20251106,SHFE.rb2603,SHFE,rb2603,G国投期货,2312.0,-2637.0,8.0,20137.0,34.0,9.0,20637.0,-4.0,8.0
VOLUME,成交量排名,20251106,SHFE.rb2603,SHFE,rb2603,Z中泰期货,1985.0,548.0,9.0,,,,,,
VOLUME,成交量排名,20251106,SHFE.rb2603,SHFE,rb2603,S申万期货,1942.0,-734.0,10.0,20469.0,121.0,8.0,17691.0,165.0,10.0
VOLUME,成交量排名,20251106,SHFE.rb2603,SHFE,rb2603,H华闻期货,1493.0,-341.0,11.0,13606.0,14.0,14.0,13640.0,33.0,13.0
VOLUME,成交量排名,20251106,SHFE.rb2603,SHFE,rb2603,C创元期货,1355.0,-828.0,12.0,25078.0,-38.0,6.0,25377.0,-1.0,5.0
VOLUME,成交量排名,20251106,SHFE.rb2603,SHFE,rb2603,Z中粮期货,1008.0,-450.0,13.0,17416.0,268.0,10.0,17603.0,96.0,11.0
VOLUME,成交量排名,20251106,SHFE.rb2603,SHFE,rb2603,Y永安期货,958.0,-537.0,14.0,15270.0,24.0,11.0,19799.0,360.0,9.0
VOLUME,成交量排名,20251106,SHFE.rb2603,SHFE,rb2603,Y银河期货,661.0,-443.0,15.0,9147.0,139.0,16.0,8904.0,118.0,15.0
VOLUME,成交量排名,20251106,SHFE.rb2603,SHFE,rb2603,H徽商期货,633.0,-57.0,16.0,,,,,,
VOLUME,成交量排名,20251106,SHFE.rb2603,SHFE,rb2603,J津投期货,603.0,196.0,17.0,,,,,,
VOLUME,成交量排名,20251106,SHFE.rb2603,SHFE,rb2603,Z浙商期货,556.0,67.0,18.0,,,,,,
VOLUME,成交量排名,20251106,SHFE.rb2603,SHFE,rb2603,F方正中期,546.0,-386.0,19.0,,,,,,
VOLUME,成交量排名,20251106,SHFE.rb2603,SHFE,rb2603,G广发期货,537.0,-888.0,20.0,,,,,,
VOLUME,成交量排名,20251107,SHFE.rb2603,SHFE,rb2603,D东证期货,25623.0,-906.0,1.0,42533.0,-50.0,3.0,46119.0,-193.0,2.0
VOLUME,成交量排名,20251107,SHFE.rb2603,SHFE,rb2603,Z中信期货,15585.0,250.0,2.0,43724.0,-2634.0,2.0,21943.0,-581.0,7.0
VOLUME,成交量排名,20251107,SHFE.rb2603,SHFE,rb2603,Z中泰期货,14085.0,12100.0,3.0,,,,,,
VOLUME,成交量排名,20251107,SHFE.rb2603,SHFE,rb2603,H华泰期货,13558.0,6102.0,4.0,14891.0,-230.0,12.0,17101.0,-148.0,12.0
VOLUME,成交量排名,20251107,SHFE.rb2603,SHFE,rb2603,G国泰君安,9383.0,2540.0,5.0,21602.0,234.0,7.0,26673.0,-81.0,4.0
VOLUME,成交量排名,20251107,SHFE.rb2603,SHFE,rb2603,H海通期货,4105.0,1058.0,6.0,40121.0,10.0,4.0,40389.0,-15.0,3.0
VOLUME,成交量排名,20251107,SHFE.rb2603,SHFE,rb2603,Z中信建投,3465.0,619.0,7.0,25166.0,15.0,5.0,23350.0,14.0,6.0
VOLUME,成交量排名,20251107,SHFE.rb2603,SHFE,rb2603,Z浙商期货,2932.0,2376.0,8.0,,,,,,
VOLUME,成交量排名,20251107,SHFE.rb2603,SHFE,rb2603,S申万期货,2757.0,815.0,9.0,20438.0,-31.0,8.0,17631.0,-60.0,11.0
VOLUME,成交量排名,20251107,SHFE.rb2603,SHFE,rb2603,Y银河期货,2384.0,1723.0,10.0,9894.0,747.0,16.0,9807.0,903.0,15.0
VOLUME,成交量排名,20251107,SHFE.rb2603,SHFE,rb2603,H华闻期货,1988.0,495.0,11.0,13620.0,14.0,14.0,13656.0,16.0,13.0
VOLUME,成交量排名,20251107,SHFE.rb2603,SHFE,rb2603,W五矿期货,1722.0,1619.0,12.0,,,,,,
VOLUME,成交量排名,20251107,SHFE.rb2603,SHFE,rb2603,N南华期货,1625.0,-1498.0,13.0,11109.0,-25.0,15.0,11833.0,-24.0,14.0
VOLUME,成交量排名,20251107,SHFE.rb2603,SHFE,rb2603,G国投期货,1587.0,-725.0,14.0,20154.0,17.0,9.0,20651.0,14.0,8.0
VOLUME,成交量排名,20251107,SHFE.rb2603,SHFE,rb2603,Z中粮期货,1423.0,415.0,15.0,17661.0,245.0,10.0,17647.0,44.0,10.0
VOLUME,成交量排名,20251107,SHFE.rb2603,SHFE,rb2603,C创元期货,1421.0,66.0,16.0,25098.0,20.0,6.0,25402.0,25.0,5.0
VOLUME,成交量排名,20251107,SHFE.rb2603,SHFE,rb2603,Y永安期货,1283.0,325.0,17.0,15260.0,-10.0,11.0,20140.0,341.0,9.0
VOLUME,成交量排名,20251107,SHFE.rb2603,SHFE,rb2603,H徽商期货,990.0,357.0,18.0,,,,,,
VOLUME,成交量排名,20251107,SHFE.rb2603,SHFE,rb2603,G国信期货,864.0,389.0,19.0,,,,,,
VOLUME,成交量排名,20251107,SHFE.rb2603,SHFE,rb2603,F方正中期,622.0,76.0,20.0,,,,,,
VOLUME,成交量排名,20251110,SHFE.rb2603,SHFE,rb2603,D东证期货,27989.0,2366.0,1.0,42648.0,115.0,3.0,45897.0,-222.0,2.0
VOLUME,成交量排名,20251110,SHFE.rb2603,SHFE,rb2603,H华泰期货,11422.0,-2136.0,2.0,15028.0,137.0,12.0,16734.0,-367.0,12.0
VOLUME,成交量排名,20251110,SHFE.rb2603,SHFE,rb2603,Z中信期货,9419.0,-6166.0,3.0,43528.0,-196.0,2.0,21510.0,-433.0,7.0
VOLUME,成交量排名,20251110,SHFE.rb2603,SHFE,rb2603,G国泰君安,6095.0,-3288.0,4.0,21706.0,104.0,7.0,26696.0,23.0,4.0
VOLUME,成交量排名,20251110,SHFE.rb2603,SHFE,rb2603,Z中泰期货,5371.0,-8714.0,5.0,,,,,,
VOLUME,成交量排名,20251110,SHFE.rb2603,SHFE,rb2603,H海通期货,3382.0,-723.0,6.0,40701.0,580.0,4.0,40951.0,562.0,3.0
VOLUME,成交量排名,20251110,SHFE.rb2603,SHFE,rb2603,Z中信建投,3035.0,-430.0,7.0,25184.0,18.0,5.0,23209.0,-141.0,6.0
VOLUME,成交量排名,20251110,SHFE.rb2603,SHFE,rb2603,N南华期货,2709.0,1084.0,8.0,11111.0,2.0,15.0,11864.0,31.0,14.0
VOLUME,成交量排名,20251110,SHFE.rb2603,SHFE,rb2603,Y银河期货,2596.0,212.0,9.0,10343.0,449.0,16.0,10398.0,591.0,15.0
VOLUME,成交量排名,20251110,SHFE.rb2603,SHFE,rb2603,H华闻期货,2376.0,388.0,10.0,13620.0,0.0,14.0,13616.0,-40.0,13.0
VOLUME,成交量排名,20251110,SHFE.rb2603,SHFE,rb2603,Z浙商期货,2269.0,-663.0,11.0,,,,,,
VOLUME,成交量排名,20251110,SHFE.rb2603,SHFE,rb2603,Z中粮期货,2037.0,614.0,12.0,18241.0,580.0,10.0,18188.0,541.0,10.0
VOLUME,成交量排名,20251110,SHFE.rb2603,SHFE,rb2603,C创元期货,1405.0,-16.0,13.0,25098.0,0.0,6.0,25365.0,-37.0,5.0
VOLUME,成交量排名,20251110,SHFE.rb2603,SHFE,rb2603,G国投期货,1390.0,-197.0,14.0,20116.0,-38.0,8.0,20649.0,-2.0,8.0
VOLUME,成交量排名,20251110,SHFE.rb2603,SHFE,rb2603,X兴证期货,1321.0,1190.0,15.0,3640.0,-1290.0,18.0,,,
VOLUME,成交量排名,20251110,SHFE.rb2603,SHFE,rb2603,Y永安期货,1283.0,0.0,16.0,15271.0,11.0,11.0,20232.0,92.0,9.0
VOLUME,成交量排名,20251110,SHFE.rb2603,SHFE,rb2603,F方正中期,1264.0,642.0,17.0,,,,,,
VOLUME,成交量排名,20251110,SHFE.rb2603,SHFE,rb2603,S申万期货,1027.0,-1730.0,18.0,20011.0,-427.0,9.0,17149.0,-482.0,11.0
VOLUME,成交量排名,20251110,SHFE.rb2603,SHFE,rb2603,H徽商期货,995.0,5.0,19.0,,,,,,
VOLUME,成交量排名,20251110,SHFE.rb2603,SHFE,rb2603,D东方财富,512.0,87.0,20.0,,,,,,
VOLUME,成交量排名,20251111,SHFE.rb2603,SHFE,rb2603,D东证期货,30941.0,2952.0,1.0,43704.0,1056.0,2.0,45668.0,-229.0,2.0
VOLUME,成交量排名,20251111,SHFE.rb2603,SHFE,rb2603,H华泰期货,13455.0,2033.0,2.0,15368.0,340.0,11.0,16547.0,-187.0,12.0
VOLUME,成交量排名,20251111,SHFE.rb2603,SHFE,rb2603,Z中信期货,10434.0,1015.0,3.0,42684.0,-844.0,3.0,21450.0,-60.0,7.0
VOLUME,成交量排名,20251111,SHFE.rb2603,SHFE,rb2603,G国泰君安,9274.0,3179.0,4.0,22494.0,788.0,7.0,26354.0,-342.0,4.0
VOLUME,成交量排名,20251111,SHFE.rb2603,SHFE,rb2603,Z中信建投,4216.0,1181.0,5.0,25462.0,278.0,5.0,23305.0,96.0,6.0
VOLUME,成交量排名,20251111,SHFE.rb2603,SHFE,rb2603,H海通期货,3883.0,501.0,6.0,41745.0,1044.0,4.0,41884.0,933.0,3.0
VOLUME,成交量排名,20251111,SHFE.rb2603,SHFE,rb2603,X兴证期货,3664.0,2343.0,7.0,,,,,,
VOLUME,成交量排名,20251111,SHFE.rb2603,SHFE,rb2603,S申万期货,3401.0,2374.0,8.0,19776.0,-235.0,9.0,16855.0,-294.0,11.0
VOLUME,成交量排名,20251111,SHFE.rb2603,SHFE,rb2603,N南华期货,3198.0,489.0,9.0,11087.0,-24.0,15.0,11940.0,76.0,14.0
VOLUME,成交量排名,20251111,SHFE.rb2603,SHFE,rb2603,Z中泰期货,2840.0,-2531.0,10.0,,,,,,
VOLUME,成交量排名,20251111,SHFE.rb2603,SHFE,rb2603,H华闻期货,2163.0,-213.0,11.0,13512.0,-108.0,14.0,13423.0,-193.0,13.0
VOLUME,成交量排名,20251111,SHFE.rb2603,SHFE,rb2603,G国投期货,1961.0,571.0,12.0,20196.0,80.0,8.0,20806.0,157.0,8.0
VOLUME,成交量排名,20251111,SHFE.rb2603,SHFE,rb2603,Z中粮期货,1942.0,-95.0,13.0,18290.0,49.0,10.0,18241.0,53.0,10.0
VOLUME,成交量排名,20251111,SHFE.rb2603,SHFE,rb2603,W五矿期货,1792.0,1527.0,14.0,,,,,,
VOLUME,成交量排名,20251111,SHFE.rb2603,SHFE,rb2603,Y银河期货,1702.0,-894.0,15.0,10666.0,323.0,16.0,10731.0,333.0,15.0
VOLUME,成交量排名,20251111,SHFE.rb2603,SHFE,rb2603,C创元期货,1513.0,108.0,16.0,25138.0,40.0,6.0,25454.0,89.0,5.0
VOLUME,成交量排名,20251111,SHFE.rb2603,SHFE,rb2603,Z中辉期货,1498.0,1414.0,17.0,,,,5936.0,951.0,16.0
VOLUME,成交量排名,20251111,SHFE.rb2603,SHFE,rb2603,H徽商期货,1099.0,104.0,18.0,,,,,,
VOLUME,成交量排名,20251111,SHFE.rb2603,SHFE,rb2603,F方正中期,1074.0,-190.0,19.0,,,,,,
VOLUME,成交量排名,20251111,SHFE.rb2603,SHFE,rb2603,G广发期货,806.0,438.0,20.0,,,,,,
VOLUME,成交量排名,20251112,SHFE.rb2603,SHFE,rb2603,D东证期货,24479.0,-6462.0,1.0,43576.0,-128.0,3.0,45763.0,95.0,2.0
VOLUME,成交量排名,20251112,SHFE.rb2603,SHFE,rb2603,Z中信期货,12928.0,2494.0,2.0,44394.0,1710.0,2.0,22142.0,692.0,7.0
VOLUME,成交量排名,20251112,SHFE.rb2603,SHFE,rb2603,H华泰期货,10707.0,-2748.0,3.0,15487.0,119.0,11.0,17073.0,526.0,11.0
VOLUME,成交量排名,20251112,SHFE.rb2603,SHFE,rb2603,G国泰君安,7426.0,-1848.0,4.0,22325.0,-169.0,7.0,26559.0,205.0,4.0
VOLUME,成交量排名,20251112,SHFE.rb2603,SHFE,rb2603,Z浙商期货,6678.0,6085.0,5.0,2548.0,120.0,20.0,,,
VOLUME,成交量排名,20251112,SHFE.rb2603,SHFE,rb2603,S申万期货,4777.0,1376.0,6.0,19790.0,14.0,9.0,17028.0,173.0,12.0
VOLUME,成交量排名,20251112,SHFE.rb2603,SHFE,rb2603,H海通期货,4470.0,587.0,7.0,42243.0,498.0,4.0,42412.0,528.0,3.0
VOLUME,成交量排名,20251112,SHFE.rb2603,SHFE,rb2603,Z中信建投,3031.0,-1185.0,8.0,25411.0,-51.0,5.0,23305.0,0.0,6.0
VOLUME,成交量排名,20251112,SHFE.rb2603,SHFE,rb2603,H华闻期货,2526.0,363.0,9.0,12931.0,-581.0,14.0,12942.0,-481.0,13.0
VOLUME,成交量排名,20251112,SHFE.rb2603,SHFE,rb2603,Z中泰期货,2181.0,-659.0,10.0,,,,,,
VOLUME,成交量排名,20251112,SHFE.rb2603,SHFE,rb2603,Z中粮期货,1939.0,-3.0,11.0,18052.0,-238.0,10.0,18038.0,-203.0,10.0
VOLUME,成交量排名,20251112,SHFE.rb2603,SHFE,rb2603,G国投期货,1779.0,-182.0,12.0,20170.0,-26.0,8.0,20771.0,-35.0,8.0
VOLUME,成交量排名,20251112,SHFE.rb2603,SHFE,rb2603,Y银河期货,1622.0,-80.0,13.0,10675.0,9.0,15.0,10932.0,201.0,15.0
VOLUME,成交量排名,20251112,SHFE.rb2603,SHFE,rb2603,F方正中期,1554.0,480.0,14.0,,,,,,
VOLUME,成交量排名,20251112,SHFE.rb2603,SHFE,rb2603,N南华期货,1429.0,-1769.0,15.0,10399.0,-688.0,16.0,11243.0,-697.0,14.0
VOLUME,成交量排名,20251112,SHFE.rb2603,SHFE,rb2603,C创元期货,1101.0,-412.0,16.0,25174.0,36.0,6.0,25427.0,-27.0,5.0
VOLUME,成交量排名,20251112,SHFE.rb2603,SHFE,rb2603,H徽商期货,1011.0,-88.0,17.0,,,,,,
VOLUME,成交量排名,20251112,SHFE.rb2603,SHFE,rb2603,R瑞达期货,704.0,36.0,18.0,,,,,,
VOLUME,成交量排名,20251112,SHFE.rb2603,SHFE,rb2603,Y永安期货,597.0,-146.0,19.0,15284.0,7.0,12.0,20209.0,0.0,9.0
VOLUME,成交量排名,20251112,SHFE.rb2603,SHFE,rb2603,A安粮期货,566.0,256.0,20.0,,,,,,
VOLUME,成交量排名,20251113,SHFE.rb2603,SHFE,rb2603,D东证期货,18286.0,-6193.0,1.0,43570.0,-6.0,3.0,45973.0,210.0,2.0
VOLUME,成交量排名,20251113,SHFE.rb2603,SHFE,rb2603,H华泰期货,9707.0,-1000.0,2.0,15546.0,59.0,11.0,16939.0,-134.0,11.0
VOLUME,成交量排名,20251113,SHFE.rb2603,SHFE,rb2603,Z中信期货,8703.0,-4225.0,3.0,46628.0,2234.0,2.0,22101.0,-41.0,7.0
VOLUME,成交量排名,20251113,SHFE.rb2603,SHFE,rb2603,G国泰君安,5284.0,-2142.0,4.0,22401.0,76.0,7.0,26423.0,-136.0,4.0
VOLUME,成交量排名,20251113,SHFE.rb2603,SHFE,rb2603,H华闻期货,3262.0,736.0,5.0,12024.0,-907.0,14.0,12109.0,-833.0,13.0
VOLUME,成交量排名,20251113,SHFE.rb2603,SHFE,rb2603,Z中信建投,2537.0,-494.0,6.0,25477.0,66.0,5.0,23312.0,7.0,6.0
VOLUME,成交量排名,20251113,SHFE.rb2603,SHFE,rb2603,S申万期货,2212.0,-2565.0,7.0,19282.0,-508.0,9.0,16656.0,-372.0,12.0
VOLUME,成交量排名,20251113,SHFE.rb2603,SHFE,rb2603,N南华期货,2190.0,761.0,8.0,10174.0,-225.0,16.0,11130.0,-113.0,14.0
VOLUME,成交量排名,20251113,SHFE.rb2603,SHFE,rb2603,H海通期货,2033.0,-2437.0,9.0,42566.0,323.0,4.0,42684.0,272.0,3.0
VOLUME,成交量排名,20251113,SHFE.rb2603,SHFE,rb2603,Z中粮期货,1851.0,-88.0,10.0,18045.0,-7.0,10.0,18138.0,100.0,10.0
VOLUME,成交量排名,20251113,SHFE.rb2603,SHFE,rb2603,Y银河期货,1250.0,-372.0,11.0,10778.0,103.0,15.0,11047.0,115.0,15.0
VOLUME,成交量排名,20251113,SHFE.rb2603,SHFE,rb2603,F方正中期,1210.0,-344.0,12.0,,,,,,
VOLUME,成交量排名,20251113,SHFE.rb2603,SHFE,rb2603,G国投期货,1130.0,-649.0,13.0,20205.0,35.0,8.0,20638.0,-133.0,8.0
VOLUME,成交量排名,20251113,SHFE.rb2603,SHFE,rb2603,C创元期货,1048.0,-53.0,14.0,25144.0,-30.0,6.0,25283.0,-144.0,5.0
VOLUME,成交量排名,20251113,SHFE.rb2603,SHFE,rb2603,H徽商期货,745.0,-266.0,15.0,,,,,,
VOLUME,成交量排名,20251113,SHFE.rb2603,SHFE,rb2603,J津投期货,733.0,483.0,16.0,,,,,,
VOLUME,成交量排名,20251113,SHFE.rb2603,SHFE,rb2603,X信达期货,614.0,547.0,17.0,,,,,,
VOLUME,成交量排名,20251113,SHFE.rb2603,SHFE,rb2603,Y永安期货,588.0,-9.0,18.0,15296.0,12.0,12.0,20163.0,-46.0,9.0
VOLUME,成交量排名,20251113,SHFE.rb2603,SHFE,rb2603,D东方财富,497.0,103.0,19.0,,,,,,
VOLUME,成交量排名,20251113,SHFE.rb2603,SHFE,rb2603,G格林大华,465.0,373.0,20.0,,,,,,
VOLUME,成交量排名,20251114,SHFE.rb2603,SHFE,rb2603,D东证期货,16709.0,-1577.0,1.0,44183.0,613.0,3.0,46851.0,878.0,2.0
VOLUME,成交量排名,20251114,SHFE.rb2603,SHFE,rb2603,Z中信期货,11985.0,3282.0,2.0,45528.0,-1100.0,2.0,22032.0,-69.0,7.0
VOLUME,成交量排名,20251114,SHFE.rb2603,SHFE,rb2603,H华泰期货,7145.0,-2562.0,3.0,15753.0,207.0,11.0,16777.0,-162.0,12.0
VOLUME,成交量排名,20251114,SHFE.rb2603,SHFE,rb2603,G国泰君安,6376.0,1092.0,4.0,22812.0,411.0,7.0,27348.0,925.0,4.0
