ranking_type,ranking_type_name,datetime,symbol,exchange_id,instrument_id,broker,volume,volume_change,volume_ranking,long_oi,long_change,long_ranking,short_oi,short_change,short_ranking
SHORT,空头持仓排名,20251013,SHFE.rb2605,SHFE,rb2605,H海通期货,991.0,301.0,16.0,,,,10918.0,-446.0,4.0
SHORT,空头持仓排名,20251013,SHFE.rb2605,SHFE,rb2605,Z中泰期货,5262.0,2988.0,4.0,8097.0,-51.0,4.0,8266.0,53.0,5.0
SHORT,空头持仓排名,20251013,SHFE.rb2605,SHFE,rb2605,Y银河期货,,,,6609.0,58.0,6.0,7613.0,162.0,6.0
SHORT,空头持仓排名,20251013,SHFE.rb2605,SHFE,rb2605,D大越期货,,,,,,,5910.0,68.0,7.0
SHORT,空头持仓排名,20251013,SHFE.rb2605,SHFE,rb2605,H华泰期货,4016.0,1391.0,5.0,,,,5150.0,192.0,8.0
SHORT,空头持仓排名,20251013,SHFE.rb2605,SHFE,rb2605,Y永安期货,1063.0,225.0,14.0,5501.0,349.0,8.0,5092.0,160.0,9.0
SHORT,空头持仓排名,20251013,SHFE.rb2605,SHFE,rb2605,S盛达期货,,,,,,,4244.0,10.0,10.0
SHORT,空头持仓排名,20251013,SHFE.rb2605,SHFE,rb2605,X西部期货,1307.0,1150.0,9.0,3541.0,-5.0,12.0,4086.0,900.0,11.0
SHORT,空头持仓排名,20251013,SHFE.rb2605,SHFE,rb2605,W物产中大,,,,,,,4070.0,496.0,12.0
SHORT,空头持仓排名,20251013,SHFE.rb2605,SHFE,rb2605,Z中衍期货,,,,,,,3413.0,24.0,13.0
SHORT,空头持仓排名,20251013,SHFE.rb2605,SHFE,rb2605,D东海期货,912.0,704.0,19.0,,,,3276.0,110.0,14.0
SHORT,空头持仓排名,20251013,SHFE.rb2605,SHFE,rb2605,R瑞达期货,1273.0,1077.0,10.0,2201.0,324.0,17.0,2940.0,511.0,15.0
SHORT,空头持仓排名,20251013,SHFE.rb2605,SHFE,rb2605,Z浙商期货,,,,4137.0,75.0,10.0,2733.0,26.0,16.0
SHORT,空头持仓排名,20251013,SHFE.rb2605,SHFE,rb2605,N南华期货,,,,4066.0,115.0,11.0,2732.0,149.0,17.0
SHORT,空头持仓排名,20251013,SHFE.rb2605,SHFE,rb2605,S山金期货,,,,2484.0,5.0,16.0,2331.0,2.0,18.0
SHORT,空头持仓排名,20251013,SHFE.rb2605,SHFE,rb2605,A安粮期货,,,,,,,2019.0,242.0,19.0
SHORT,空头持仓排名,20251013,SHFE.rb2605,SHFE,rb2605,H华闻期货,2188.0,1465.0,6.0,,,,1826.0,-404.0,20.0
SHORT,空头持仓排名,20251014,SHFE.rb2605,SHFE,rb2605,D东证期货,19323.0,2578.0,1.0,9248.0,1840.0,3.0,19985.0,1027.0,1.0
SHORT,空头持仓排名,20251014,SHFE.rb2605,SHFE,rb2605,Z中信期货,12868.0,-1576.0,2.0,9985.0,-237.0,2.0,15567.0,273.0,2.0
SHORT,空头持仓排名,20251014,SHFE.rb2605,SHFE,rb2605,H海通期货,,,,,,,10870.0,-48.0,3.0
SHORT,空头持仓排名,20251014,SHFE.rb2605,SHFE,rb2605,G国泰君安,10644.0,3565.0,3.0,14018.0,1570.0,1.0,10427.0,-770.0,4.0
SHORT,空头持仓排名,20251014,SHFE.rb2605,SHFE,rb2605,Z中泰期货,2127.0,-3135.0,6.0,8436.0,339.0,5.0,8608.0,342.0,5.0
SHORT,空头持仓排名,20251014,SHFE.rb2605,SHFE,rb2605,Y银河期货,,,,6704.0,95.0,6.0,7952.0,339.0,6.0
SHORT,空头持仓排名,20251014,SHFE.rb2605,SHFE,rb2605,D大越期货,,,,,,,5922.0,12.0,7.0
SHORT,空头持仓排名,20251014,SHFE.rb2605,SHFE,rb2605,Y永安期货,1949.0,886.0,9.0,5861.0,360.0,7.0,5339.0,247.0,8.0
SHORT,空头持仓排名,20251014,SHFE.rb2605,SHFE,rb2605,H华泰期货,5412.0,1396.0,4.0,,,,5185.0,35.0,9.0
SHORT,空头持仓排名,20251014,SHFE.rb2605,SHFE,rb2605,W物产中大,1270.0,389.0,18.0,,,,4508.0,438.0,10.0
SHORT,空头持仓排名,20251014,SHFE.rb2605,SHFE,rb2605,S盛达期货,,,,,,,4368.0,124.0,11.0
SHORT,空头持仓排名,20251014,SHFE.rb2605,SHFE,rb2605,X西部期货,,,,3470.0,-71.0,12.0,4086.0,0.0,12.0
SHORT,空头持仓排名,20251014,SHFE.rb2605,SHFE,rb2605,D东海期货,,,,,,,3884.0,608.0,13.0
SHORT,空头持仓排名,20251014,SHFE.rb2605,SHFE,rb2605,Z中衍期货,,,,,,,3466.0,53.0,14.0
SHORT,空头持仓排名,20251014,SHFE.rb2605,SHFE,rb2605,N南华期货,,,,4369.0,303.0,10.0,2842.0,110.0,15.0
SHORT,空头持仓排名,20251014,SHFE.rb2605,SHFE,rb2605,R瑞达期货,,,,2403.0,202.0,18.0,2795.0,-145.0,16.0
SHORT,空头持仓排名,20251014,SHFE.rb2605,SHFE,rb2605,Z浙商期货,,,,4258.0,121.0,11.0,2548.0,-185.0,17.0
SHORT,空头持仓排名,20251014,SHFE.rb2605,SHFE,rb2605,A安粮期货,,,,,,,2341.0,322.0,18.0
SHORT,空头持仓排名,20251014,SHFE.rb2605,SHFE,rb2605,S山金期货,,,,2468.0,-16.0,17.0,2331.0,0.0,19.0
SHORT,空头持仓排名,20251014,SHFE.rb2605,SHFE,rb2605,M摩根大通,,,,,,,1730.0,0.0,20.0
SHORT,空头持仓排名,20251015,SHFE.rb2605,SHFE,rb2605,D东证期货,13142.0,-6181.0,1.0,10404.0,1156.0,2.0,20037.0,52.0,1.0
SHORT,空头持仓排名,20251015,SHFE.rb2605,SHFE,rb2605,Z中信期货,9834.0,-3034.0,2.0,9662.0,-323.0,3.0,16600.0,1033.0,2.0
SHORT,空头持仓排名,20251015,SHFE.rb2605,SHFE,rb2605,G国泰君安,7177.0,-3467.0,3.0,14816.0,798.0,1.0,11670.0,1243.0,3.0
SHORT,空头持仓排名,20251015,SHFE.rb2605,SHFE,rb2605,H海通期货,,,,,,,10877.0,7.0,4.0
SHORT,空头持仓排名,20251015,SHFE.rb2605,SHFE,rb2605,Z中泰期货,1742.0,-385.0,8.0,8828.0,392.0,4.0,8818.0,210.0,5.0
SHORT,空头持仓排名,20251015,SHFE.rb2605,SHFE,rb2605,Y银河期货,,,,6742.0,38.0,6.0,8094.0,142.0,6.0
SHORT,空头持仓排名,20251015,SHFE.rb2605,SHFE,rb2605,D大越期货,,,,,,,5922.0,0.0,7.0
SHORT,空头持仓排名,20251015,SHFE.rb2605,SHFE,rb2605,Y永安期货,1318.0,-631.0,10.0,6567.0,706.0,7.0,5251.0,-88.0,8.0
SHORT,空头持仓排名,20251015,SHFE.rb2605,SHFE,rb2605,H华泰期货,3133.0,-2279.0,4.0,,,,5196.0,11.0,9.0
SHORT,空头持仓排名,20251015,SHFE.rb2605,SHFE,rb2605,R瑞达期货,1985.0,1230.0,6.0,2424.0,21.0,18.0,4443.0,1648.0,10.0
SHORT,空头持仓排名,20251015,SHFE.rb2605,SHFE,rb2605,S盛达期货,,,,,,,4357.0,-11.0,11.0
SHORT,空头持仓排名,20251015,SHFE.rb2605,SHFE,rb2605,W物产中大,,,,,,,4259.0,-249.0,12.0
SHORT,空头持仓排名,20251015,SHFE.rb2605,SHFE,rb2605,X西部期货,,,,3460.0,-10.0,12.0,4084.0,-2.0,13.0
SHORT,空头持仓排名,20251015,SHFE.rb2605,SHFE,rb2605,D东海期货,,,,,,,3883.0,-1.0,14.0
SHORT,空头持仓排名,20251015,SHFE.rb2605,SHFE,rb2605,Z中衍期货,,,,,,,3495.0,29.0,15.0
SHORT,空头持仓排名,20251015,SHFE.rb2605,SHFE,rb2605,N南华期货,824.0,-133.0,17.0,4438.0,69.0,11.0,3191.0,349.0,16.0
SHORT,空头持仓排名,20251015,SHFE.rb2605,SHFE,rb2605,A安粮期货,1459.0,638.0,9.0,,,,3034.0,693.0,17.0
SHORT,空头持仓排名,20251015,SHFE.rb2605,SHFE,rb2605,Z浙商期货,,,,4454.0,196.0,10.0,2616.0,68.0,18.0
SHORT,空头持仓排名,20251015,SHFE.rb2605,SHFE,rb2605,S山金期货,,,,2468.0,0.0,17.0,2329.0,-2.0,19.0
SHORT,空头持仓排名,20251015,SHFE.rb2605,SHFE,rb2605,D大地期货,818.0,-367.0,18.0,,,,2291.0,700.0,20.0
SHORT,空头持仓排名,20251016,SHFE.rb2605,SHFE,rb2605,D东证期货,17699.0,4557.0,1.0,12055.0,1651.0,2.0,20163.0,126.0,1.0
SHORT,空头持仓排名,20251016,SHFE.rb2605,SHFE,rb2605,Z中信期货,14965.0,5131.0,2.0,10989.0,1327.0,3.0,16974.0,374.0,2.0
SHORT,空头持仓排名,20251016,SHFE.rb2605,SHFE,rb2605,G国泰君安,9703.0,2526.0,3.0,14693.0,-123.0,1.0,13686.0,2016.0,3.0
SHORT,空头持仓排名,20251016,SHFE.rb2605,SHFE,rb2605,H海通期货,,,,,,,10885.0,8.0,4.0
SHORT,空头持仓排名,20251016,SHFE.rb2605,SHFE,rb2605,Z中泰期货,1717.0,-25.0,12.0,9061.0,233.0,5.0,9136.0,318.0,5.0
SHORT,空头持仓排名,20251016,SHFE.rb2605,SHFE,rb2605,Y银河期货,1046.0,582.0,19.0,7275.0,533.0,6.0,7951.0,-143.0,6.0
SHORT,空头持仓排名,20251016,SHFE.rb2605,SHFE,rb2605,D大越期货,,,,,,,6144.0,222.0,7.0
SHORT,空头持仓排名,20251016,SHFE.rb2605,SHFE,rb2605,Y永安期货,4122.0,2804.0,5.0,9202.0,2635.0,4.0,6078.0,827.0,8.0
SHORT,空头持仓排名,20251016,SHFE.rb2605,SHFE,rb2605,H华泰期货,7823.0,4690.0,4.0,,,,5150.0,-46.0,9.0
SHORT,空头持仓排名,20251016,SHFE.rb2605,SHFE,rb2605,W物产中大,,,,,,,4465.0,206.0,10.0
SHORT,空头持仓排名,20251016,SHFE.rb2605,SHFE,rb2605,S盛达期货,,,,,,,4354.0,-3.0,11.0
SHORT,空头持仓排名,20251016,SHFE.rb2605,SHFE,rb2605,X西部期货,,,,3462.0,2.0,13.0,4185.0,101.0,12.0
SHORT,空头持仓排名,20251016,SHFE.rb2605,SHFE,rb2605,D东海期货,,,,,,,4085.0,202.0,13.0
SHORT,空头持仓排名,20251016,SHFE.rb2605,SHFE,rb2605,R瑞达期货,1909.0,-76.0,11.0,2620.0,196.0,17.0,3830.0,-613.0,14.0
SHORT,空头持仓排名,20251016,SHFE.rb2605,SHFE,rb2605,Z中信建投,3513.0,3106.0,8.0,,,,3696.0,2947.0,15.0
SHORT,空头持仓排名,20251016,SHFE.rb2605,SHFE,rb2605,N南华期货,1382.0,558.0,15.0,4451.0,13.0,10.0,3562.0,371.0,16.0
SHORT,空头持仓排名,20251016,SHFE.rb2605,SHFE,rb2605,Z中衍期货,,,,,,,3483.0,-12.0,17.0
SHORT,空头持仓排名,20251016,SHFE.rb2605,SHFE,rb2605,A安粮期货,1981.0,522.0,10.0,2089.0,832.0,20.0,3091.0,57.0,18.0
SHORT,空头持仓排名,20251016,SHFE.rb2605,SHFE,rb2605,Z浙商期货,,,,4403.0,-51.0,11.0,2634.0,18.0,19.0
SHORT,空头持仓排名,20251016,SHFE.rb2605,SHFE,rb2605,Y一德期货,1282.0,407.0,17.0,2310.0,274.0,19.0,2460.0,440.0,20.0
SHORT,空头持仓排名,20251017,SHFE.rb2605,SHFE,rb2605,D东证期货,13043.0,-4656.0,1.0,12441.0,386.0,2.0,19592.0,-571.0,1.0
SHORT,空头持仓排名,20251017,SHFE.rb2605,SHFE,rb2605,Z中信期货,9678.0,-5287.0,2.0,11746.0,757.0,3.0,17653.0,679.0,2.0
SHORT,空头持仓排名,20251017,SHFE.rb2605,SHFE,rb2605,G国泰君安,6469.0,-3234.0,3.0,15259.0,566.0,1.0,14261.0,575.0,3.0
SHORT,空头持仓排名,20251017,SHFE.rb2605,SHFE,rb2605,H海通期货,,,,,,,10890.0,5.0,4.0
SHORT,空头持仓排名,20251017,SHFE.rb2605,SHFE,rb2605,Z中泰期货,2420.0,703.0,6.0,8935.0,-126.0,5.0,9236.0,100.0,5.0
SHORT,空头持仓排名,20251017,SHFE.rb2605,SHFE,rb2605,Y银河期货,,,,7190.0,-85.0,7.0,8131.0,180.0,6.0
SHORT,空头持仓排名,20251017,SHFE.rb2605,SHFE,rb2605,Y永安期货,,,,8961.0,-241.0,4.0,6441.0,363.0,7.0
SHORT,空头持仓排名,20251017,SHFE.rb2605,SHFE,rb2605,D大越期货,,,,,,,6048.0,-96.0,8.0
SHORT,空头持仓排名,20251017,SHFE.rb2605,SHFE,rb2605,H华泰期货,4228.0,-3595.0,4.0,,,,5332.0,182.0,9.0
SHORT,空头持仓排名,20251017,SHFE.rb2605,SHFE,rb2605,W物产中大,,,,,,,5068.0,603.0,10.0
SHORT,空头持仓排名,20251017,SHFE.rb2605,SHFE,rb2605,S盛达期货,,,,,,,4401.0,47.0,11.0
SHORT,空头持仓排名,20251017,SHFE.rb2605,SHFE,rb2605,X西部期货,,,,3311.0,-151.0,16.0,4184.0,-1.0,12.0
SHORT,空头持仓排名,20251017,SHFE.rb2605,SHFE,rb2605,D东海期货,,,,,,,4057.0,-28.0,13.0
SHORT,空头持仓排名,20251017,SHFE.rb2605,SHFE,rb2605,N南华期货,,,,4680.0,229.0,10.0,3862.0,300.0,14.0
SHORT,空头持仓排名,20251017,SHFE.rb2605,SHFE,rb2605,R瑞达期货,,,,2669.0,49.0,19.0,3826.0,-4.0,15.0
SHORT,空头持仓排名,20251017,SHFE.rb2605,SHFE,rb2605,Z中信建投,,,,,,,3776.0,80.0,16.0
SHORT,空头持仓排名,20251017,SHFE.rb2605,SHFE,rb2605,Z中衍期货,,,,,,,3555.0,72.0,17.0
SHORT,空头持仓排名,20251017,SHFE.rb2605,SHFE,rb2605,A安粮期货,809.0,-1172.0,20.0,,,,3275.0,184.0,18.0
SHORT,空头持仓排名,20251017,SHFE.rb2605,SHFE,rb2605,Z浙商期货,844.0,377.0,17.0,4266.0,-137.0,11.0,2841.0,207.0,19.0
SHORT,空头持仓排名,20251017,SHFE.rb2605,SHFE,rb2605,Y一德期货,,,,,,,2539.0,79.0,20.0
SHORT,空头持仓排名,20251020,SHFE.rb2605,SHFE,rb2605,D东证期货,16159.0,3116.0,1.0,13081.0,640.0,2.0,21329.0,1737.0,1.0
SHORT,空头持仓排名,20251020,SHFE.rb2605,SHFE,rb2605,Z中信期货,11053.0,1375.0,2.0,11602.0,-144.0,3.0,17970.0,317.0,2.0
SHORT,空头持仓排名,20251020,SHFE.rb2605,SHFE,rb2605,G国泰君安,4997.0,-1472.0,4.0,15609.0,350.0,1.0,14616.0,355.0,3.0
SHORT,空头持仓排名,20251020,SHFE.rb2605,SHFE,rb2605,H海通期货,,,,,,,10850.0,-40.0,4.0
SHORT,空头持仓排名,20251020,SHFE.rb2605,SHFE,rb2605,Z中泰期货,1887.0,-533.0,7.0,8699.0,-236.0,6.0,9605.0,369.0,5.0
SHORT,空头持仓排名,20251020,SHFE.rb2605,SHFE,rb2605,Y银河期货,,,,7265.0,75.0,7.0,8296.0,165.0,6.0
SHORT,空头持仓排名,20251020,SHFE.rb2605,SHFE,rb2605,Y永安期货,1786.0,998.0,8.0,8831.0,-130.0,5.0,6925.0,484.0,7.0
SHORT,空头持仓排名,20251020,SHFE.rb2605,SHFE,rb2605,D大越期货,,,,,,,6048.0,0.0,8.0
SHORT,空头持仓排名,20251020,SHFE.rb2605,SHFE,rb2605,H华泰期货,5635.0,1407.0,3.0,,,,5366.0,34.0,9.0
SHORT,空头持仓排名,20251020,SHFE.rb2605,SHFE,rb2605,W物产中大,,,,,,,5086.0,18.0,10.0
SHORT,空头持仓排名,20251020,SHFE.rb2605,SHFE,rb2605,Z中信建投,1127.0,396.0,17.0,,,,4427.0,651.0,11.0
SHORT,空头持仓排名,20251020,SHFE.rb2605,SHFE,rb2605,S盛达期货,,,,,,,4421.0,20.0,12.0
SHORT,空头持仓排名,20251020,SHFE.rb2605,SHFE,rb2605,X西部期货,,,,3309.0,-2.0,15.0,4223.0,39.0,13.0
SHORT,空头持仓排名,20251020,SHFE.rb2605,SHFE,rb2605,D东海期货,,,,,,,4058.0,1.0,14.0
SHORT,空头持仓排名,20251020,SHFE.rb2605,SHFE,rb2605,R瑞达期货,,,,2658.0,-11.0,20.0,3943.0,117.0,15.0
SHORT,空头持仓排名,20251020,SHFE.rb2605,SHFE,rb2605,N南华期货,,,,4675.0,-5.0,11.0,3873.0,11.0,16.0
SHORT,空头持仓排名,20251020,SHFE.rb2605,SHFE,rb2605,Z中衍期货,,,,,,,3560.0,5.0,17.0
SHORT,空头持仓排名,20251020,SHFE.rb2605,SHFE,rb2605,A安粮期货,,,,,,,3291.0,16.0,18.0
SHORT,空头持仓排名,20251020,SHFE.rb2605,SHFE,rb2605,Z浙商期货,1326.0,482.0,12.0,4343.0,77.0,12.0,3234.0,393.0,19.0
SHORT,空头持仓排名,20251020,SHFE.rb2605,SHFE,rb2605,Y一德期货,1154.0,1017.0,15.0,2806.0,500.0,19.0,2871.0,332.0,20.0
SHORT,空头持仓排名,20251021,SHFE.rb2605,SHFE,rb2605,D东证期货,12320.0,-3839.0,1.0,13398.0,317.0,2.0,22226.0,897.0,1.0
SHORT,空头持仓排名,20251021,SHFE.rb2605,SHFE,rb2605,Z中信期货,10217.0,-836.0,2.0,10856.0,-746.0,3.0,18071.0,101.0,2.0
SHORT,空头持仓排名,20251021,SHFE.rb2605,SHFE,rb2605,G国泰君安,5217.0,220.0,3.0,15622.0,13.0,1.0,15446.0,830.0,3.0
SHORT,空头持仓排名,20251021,SHFE.rb2605,SHFE,rb2605,H海通期货,,,,,,,10848.0,-2.0,4.0
SHORT,空头持仓排名,20251021,SHFE.rb2605,SHFE,rb2605,Z中泰期货,,,,8675.0,-24.0,5.0,9590.0,-15.0,5.0
SHORT,空头持仓排名,20251021,SHFE.rb2605,SHFE,rb2605,Y银河期货,,,,7228.0,-37.0,7.0,8171.0,-125.0,6.0
SHORT,空头持仓排名,20251021,SHFE.rb2605,SHFE,rb2605,Y永安期货,2992.0,1206.0,6.0,7674.0,-1157.0,6.0,8118.0,1193.0,7.0
SHORT,空头持仓排名,20251021,SHFE.rb2605,SHFE,rb2605,D大越期货,,,,,,,6048.0,0.0,8.0
SHORT,空头持仓排名,20251021,SHFE.rb2605,SHFE,rb2605,H华泰期货,4175.0,-1460.0,4.0,,,,5338.0,-28.0,9.0
SHORT,空头持仓排名,20251021,SHFE.rb2605,SHFE,rb2605,W物产中大,1296.0,610.0,10.0,3286.0,1141.0,18.0,5151.0,65.0,10.0
SHORT,空头持仓排名,20251021,SHFE.rb2605,SHFE,rb2605,Z中信建投,,,,,,,4446.0,19.0,11.0
SHORT,空头持仓排名,20251021,SHFE.rb2605,SHFE,rb2605,S盛达期货,,,,,,,4432.0,11.0,12.0
SHORT,空头持仓排名,20251021,SHFE.rb2605,SHFE,rb2605,A安粮期货,2590.0,2437.0,7.0,3796.0,1443.0,14.0,4358.0,1067.0,13.0
SHORT,空头持仓排名,20251021,SHFE.rb2605,SHFE,rb2605,X西部期货,,,,3311.0,2.0,17.0,4221.0,-2.0,14.0
SHORT,空头持仓排名,20251021,SHFE.rb2605,SHFE,rb2605,D东海期货,,,,,,,4061.0,3.0,15.0
SHORT,空头持仓排名,20251021,SHFE.rb2605,SHFE,rb2605,N南华期货,,,,4775.0,100.0,11.0,3924.0,51.0,16.0
SHORT,空头持仓排名,20251021,SHFE.rb2605,SHFE,rb2605,R瑞达期货,,,,,,,3887.0,-56.0,17.0
SHORT,空头持仓排名,20251021,SHFE.rb2605,SHFE,rb2605,Z中衍期货,,,,,,,3593.0,33.0,18.0
SHORT,空头持仓排名,20251021,SHFE.rb2605,SHFE,rb2605,Z浙商期货,1286.0,-40.0,11.0,4246.0,-97.0,12.0,3161.0,-73.0,19.0
SHORT,空头持仓排名,20251021,SHFE.rb2605,SHFE,rb2605,Y一德期货,,,,,,,2819.0,-52.0,20.0
SHORT,空头持仓排名,20251022,SHFE.rb2605,SHFE,rb2605,D东证期货,12046.0,-274.0,1.0,13796.0,398.0,2.0,22610.0,384.0,1.0
SHORT,空头持仓排名,20251022,SHFE.rb2605,SHFE,rb2605,Z中信期货,8194.0,-2023.0,2.0,11988.0,1132.0,3.0,18015.0,-56.0,2.0
SHORT,空头持仓排名,20251022,SHFE.rb2605,SHFE,rb2605,G国泰君安,6975.0,1758.0,3.0,16231.0,609.0,1.0,16784.0,1338.0,3.0
SHORT,空头持仓排名,20251022,SHFE.rb2605,SHFE,rb2605,H海通期货,,,,,,,10800.0,-48.0,4.0
SHORT,空头持仓排名,20251022,SHFE.rb2605,SHFE,rb2605,Z中泰期货,792.0,239.0,19.0,8634.0,-41.0,5.0,9589.0,-1.0,5.0
SHORT,空头持仓排名,20251022,SHFE.rb2605,SHFE,rb2605,Y永安期货,1847.0,-1145.0,9.0,7467.0,-207.0,6.0,8966.0,848.0,6.0
SHORT,空头持仓排名,20251022,SHFE.rb2605,SHFE,rb2605,Y银河期货,1045.0,677.0,15.0,7310.0,82.0,7.0,7914.0,-257.0,7.0
SHORT,空头持仓排名,20251022,SHFE.rb2605,SHFE,rb2605,D大越期货,,,,,,,6250.0,202.0,8.0
SHORT,空头持仓排名,20251022,SHFE.rb2605,SHFE,rb2605,W物产中大,2069.0,773.0,8.0,5297.0,2011.0,11.0,5149.0,-2.0,9.0
SHORT,空头持仓排名,20251022,SHFE.rb2605,SHFE,rb2605,Z浙商期货,2824.0,1538.0,6.0,4263.0,17.0,14.0,5096.0,1935.0,10.0
SHORT,空头持仓排名,20251022,SHFE.rb2605,SHFE,rb2605,H华泰期货,5099.0,924.0,4.0,,,,5005.0,-333.0,11.0
SHORT,空头持仓排名,20251022,SHFE.rb2605,SHFE,rb2605,A安粮期货,1205.0,-1385.0,14.0,4342.0,546.0,13.0,4833.0,475.0,12.0
SHORT,空头持仓排名,20251022,SHFE.rb2605,SHFE,rb2605,S盛达期货,,,,,,,4718.0,286.0,13.0
SHORT,空头持仓排名,20251022,SHFE.rb2605,SHFE,rb2605,Z中信建投,788.0,250.0,20.0,,,,4478.0,32.0,14.0
SHORT,空头持仓排名,20251022,SHFE.rb2605,SHFE,rb2605,X西部期货,,,,3361.0,50.0,18.0,4221.0,0.0,15.0
SHORT,空头持仓排名,20251022,SHFE.rb2605,SHFE,rb2605,D东海期货,,,,,,,4060.0,-1.0,16.0
SHORT,空头持仓排名,20251022,SHFE.rb2605,SHFE,rb2605,N南华期货,,,,4881.0,106.0,12.0,3790.0,-134.0,17.0
SHORT,空头持仓排名,20251022,SHFE.rb2605,SHFE,rb2605,R瑞达期货,,,,,,,3776.0,-111.0,18.0
SHORT,空头持仓排名,20251022,SHFE.rb2605,SHFE,rb2605,S申万期货,3993.0,3249.0,5.0,,,,3657.0,2976.0,19.0
SHORT,空头持仓排名,20251022,SHFE.rb2605,SHFE,rb2605,Z中衍期货,,,,,,,3576.0,-17.0,20.0
SHORT,空头持仓排名,20251023,SHFE.rb2605,SHFE,rb2605,D东证期货,11300.0,-746.0,2.0,14233.0,437.0,2.0,23339.0,729.0,1.0
SHORT,空头持仓排名,20251023,SHFE.rb2605,SHFE,rb2605,Z中信期货,11480.0,3286.0,1.0,12048.0,60.0,3.0,18477.0,462.0,2.0
SHORT,空头持仓排名,20251023,SHFE.rb2605,SHFE,rb2605,G国泰君安,5929.0,-1046.0,3.0,15832.0,-399.0,1.0,16180.0,-604.0,3.0
SHORT,空头持仓排名,20251023,SHFE.rb2605,SHFE,rb2605,H海通期货,,,,,,,10223.0,-577.0,4.0
SHORT,空头持仓排名,20251023,SHFE.rb2605,SHFE,rb2605,Y永安期货,2209.0,362.0,6.0,6818.0,-649.0,7.0,10192.0,1226.0,5.0
SHORT,空头持仓排名,20251023,SHFE.rb2605,SHFE,rb2605,Z中泰期货,2185.0,1393.0,7.0,7609.0,-1025.0,5.0,9595.0,6.0,6.0
SHORT,空头持仓排名,20251023,SHFE.rb2605,SHFE,rb2605,Y银河期货,902.0,-143.0,18.0,7468.0,158.0,6.0,7922.0,8.0,7.0
SHORT,空头持仓排名,20251023,SHFE.rb2605,SHFE,rb2605,D大越期货,,,,,,,6250.0,0.0,8.0
SHORT,空头持仓排名,20251023,SHFE.rb2605,SHFE,rb2605,Z浙商期货,1913.0,-911.0,8.0,5116.0,853.0,12.0,5584.0,488.0,9.0
SHORT,空头持仓排名,20251023,SHFE.rb2605,SHFE,rb2605,H华泰期货,4167.0,-932.0,5.0,,,,5312.0,307.0,10.0
SHORT,空头持仓排名,20251023,SHFE.rb2605,SHFE,rb2605,W物产中大,,,,5281.0,-16.0,11.0,5297.0,148.0,11.0
SHORT,空头持仓排名,20251023,SHFE.rb2605,SHFE,rb2605,A安粮期货,881.0,-324.0,19.0,4677.0,335.0,15.0,5191.0,358.0,12.0
SHORT,空头持仓排名,20251023,SHFE.rb2605,SHFE,rb2605,S盛达期货,,,,,,,4736.0,18.0,13.0
SHORT,空头持仓排名,20251023,SHFE.rb2605,SHFE,rb2605,Z中信建投,,,,,,,4512.0,34.0,14.0
SHORT,空头持仓排名,20251023,SHFE.rb2605,SHFE,rb2605,X西部期货,,,,3302.0,-59.0,20.0,4327.0,106.0,15.0
SHORT,空头持仓排名,20251023,SHFE.rb2605,SHFE,rb2605,D东海期货,,,,,,,4116.0,56.0,16.0
SHORT,空头持仓排名,20251023,SHFE.rb2605,SHFE,rb2605,N南华期货,,,,4848.0,-33.0,13.0,4116.0,326.0,17.0
SHORT,空头持仓排名,20251023,SHFE.rb2605,SHFE,rb2605,S申万期货,4737.0,744.0,4.0,4816.0,3791.0,14.0,3853.0,196.0,18.0
SHORT,空头持仓排名,20251023,SHFE.rb2605,SHFE,rb2605,Z中衍期货,,,,,,,3667.0,91.0,19.0
SHORT,空头持仓排名,20251023,SHFE.rb2605,SHFE,rb2605,R瑞达期货,1156.0,794.0,15.0,,,,3397.0,-379.0,20.0
SHORT,空头持仓排名,20251024,SHFE.rb2605,SHFE,rb2605,D东证期货,20344.0,9044.0,1.0,14229.0,-4.0,2.0,28281.0,4942.0,1.0
SHORT,空头持仓排名,20251024,SHFE.rb2605,SHFE,rb2605,Z中信期货,17066.0,5586.0,2.0,13445.0,1397.0,3.0,19280.0,803.0,2.0
SHORT,空头持仓排名,20251024,SHFE.rb2605,SHFE,rb2605,G国泰君安,7482.0,1553.0,3.0,16329.0,497.0,1.0,15823.0,-357.0,3.0
SHORT,空头持仓排名,20251024,SHFE.rb2605,SHFE,rb2605,Y永安期货,2065.0,-144.0,11.0,7239.0,421.0,7.0,10448.0,256.0,4.0
SHORT,空头持仓排名,20251024,SHFE.rb2605,SHFE,rb2605,Z中泰期货,3261.0,1076.0,6.0,7927.0,318.0,5.0,10084.0,489.0,5.0
SHORT,空头持仓排名,20251024,SHFE.rb2605,SHFE,rb2605,Y银河期货,3293.0,2391.0,5.0,7626.0,158.0,6.0,9469.0,1547.0,6.0
SHORT,空头持仓排名,20251024,SHFE.rb2605,SHFE,rb2605,H海通期货,1799.0,958.0,14.0,,,,8938.0,-1285.0,7.0
SHORT,空头持仓排名,20251024,SHFE.rb2605,SHFE,rb2605,D大越期货,,,,,,,6250.0,0.0,8.0
SHORT,空头持仓排名,20251024,SHFE.rb2605,SHFE,rb2605,D东海期货,2573.0,2309.0,7.0,,,,6195.0,2079.0,9.0
SHORT,空头持仓排名,20251024,SHFE.rb2605,SHFE,rb2605,W物产中大,,,,5408.0,127.0,11.0,5814.0,517.0,10.0
